data
"[924.7252747252747, 857.8388278388279, 888.0586080586081, 955.7509157509157]"
"[973.0769230769231, 860.6593406593407, 892.4908424908425, 1044.3956043956043]"
"[796.1904761904763, 853.4065934065934, 793.3699633699634, 784.1025641025641]"
"[714.3956043956044, 850.1831501831502, 761.5384615384615, 647.1062271062272]"
"[877.5824175824176, 859.047619047619, 848.1684981684982, 884.8351648351648]"
"[987.985347985348, 863.4798534798535, 896.5201465201466, 1064.945054945055]"
"[848.974358974359, 856.2271062271062, 822.7838827838829, 860.2564102564103]"
"[706.3369963369963, 848.1684981684982, 759.92673992674, 633.0036630036631]"
"[817.5457875457876, 849.7802197802198, 824.3956043956044, 788.1318681318681]"
"[981.5384615384615, 857.8388278388279, 911.8315018315019, 1048.4249084249084]"
"[902.1611721611722, 854.2124542124542, 863.0769230769231, 944.8717948717949]"
"[726.886446886447, 846.959706959707, 770.4029304029305, 671.2820512820513]"
"[776.0439560439561, 850.1831501831502, 805.4578754578755, 725.2747252747253]"
"[964.2124542124542, 858.6446886446887, 906.5934065934066, 1012.5641025641025]"
"[954.1391941391942, 856.6300366300367, 895.7142857142858, 1022.2344322344322]"
"[770.0, 847.7655677655678, 790.952380952381, 740.5860805860806]"
"[747.8388278388279, 842.9304029304029, 777.2527472527473, 680.1465201465202]"
"[926.3369963369963, 848.5714285714286, 881.6117216117217, 950.9157509157509]"
"[983.956043956044, 856.6300366300367, 913.8461538461539, 1060.10989010989]"
"[815.1282051282052, 851.7948717948718, 809.8901098901099, 809.8901098901099]"
"[718.8278388278388, 845.3479853479854, 760.3296703296703, 645.0915750915751]"
"[864.2857142857143, 850.1831501831502, 848.5714285714286, 862.2710622710623]"
"[987.985347985348, 857.4358974358975, 911.0256410256411, 1068.974358974359]"
"[864.2857142857143, 853.8095238095239, 832.4542124542124, 891.6849816849817]"
"[713.5897435897436, 850.1831501831502, 751.0622710622711, 647.1062271062272]"
"[809.4871794871796, 853.0036630036631, 807.4725274725275, 772.8205128205128]"
"[975.8974358974359, 856.2271062271062, 899.7435897435897, 1039.5604395604396]"
"[912.2344322344322, 855.4212454212454, 861.8681318681319, 962.1978021978023]"
"[732.9304029304029, 850.5860805860806, 754.2857142857143, 676.5201465201466]"
"[753.0769230769231, 852.1978021978023, 781.2820512820513, 697.4725274725275]"
"[933.5897435897436, 859.4505494505495, 898.1318681318681, 982.3443223443223]"
"[950.9157509157509, 858.2417582417582, 882.8205128205128, 1014.5787545787546]"
"[770.0, 847.3626373626374, 776.8498168498169, 738.5714285714286]"
"[718.4249084249085, 842.1245421245421, 770.4029304029305, 647.9120879120879]"
"[890.0732600732601, 850.1831501831502, 869.1208791208792, 905.7875457875458]"
"[973.0769230769231, 855.4212454212454, 895.3113553113553, 1052.051282051282]"
"[818.3516483516484, 848.1684981684982, 800.6227106227107, 823.5897435897436]"
"[701.9047619047619, 842.1245421245421, 749.047619047619, 635.0183150183151]"
"[836.0805860805862, 849.3772893772895, 832.8571428571429, 830.0366300366301]"
"[984.7619047619048, 856.2271062271062, 905.7875457875458, 1062.930402930403]"
"[883.2234432234433, 846.959706959707, 834.4688644688645, 911.4285714285714]"
"[719.6336996336996, 840.5128205128206, 757.1062271062272, 649.1208791208792]"
"[788.5347985347986, 846.1538461538462, 820.3663003663004, 751.8681318681319]"
"[972.2710622710623, 854.2124542124542, 904.5787545787546, 1036.7399267399267]"
"[939.2307692307693, 853.0036630036631, 856.2271062271062, 996.0439560439561]"
"[750.6593406593407, 844.945054945055, 762.7472527472528, 705.934065934066]"
"[752.6739926739926, 846.1538461538462, 780.0732600732601, 695.054945054945]"
"[938.4249084249085, 853.8095238095239, 883.6263736263736, 976.3003663003664]"
"[972.2710622710623, 856.6300366300367, 886.4468864468864, 1042.7838827838827]"
"[788.9377289377289, 848.5714285714286, 790.5494505494506, 776.4468864468864]"
"[710.3663003663004, 842.9304029304029, 771.2087912087912, 651.1355311355312]"
"[876.7765567765568, 851.7948717948718, 863.8827838827839, 896.9230769230769]"
"[984.3589743589744, 856.2271062271062, 908.6080586080586, 1068.974358974359]"
"[843.3333333333334, 848.1684981684982, 823.992673992674, 857.8388278388279]"
"[713.5897435897436, 845.3479853479854, 764.7619047619048, 647.5091575091575]"
"[828.021978021978, 853.8095238095239, 834.8717948717949, 811.9047619047619]"
"[982.7472527472528, 862.6739926739926, 911.8315018315019, 1052.857142857143]"
"[891.6849816849817, 860.6593406593407, 865.0915750915751, 933.992673992674]"
"[721.2454212454213, 849.7802197802198, 777.2527472527473, 666.0439560439561]"
"[783.6996336996338, 850.1831501831502, 813.1135531135532, 741.3919413919414]"
"[963.8095238095239, 858.6446886446887, 917.0695970695971, 1025.8608058608058]"
"[939.6336996336996, 855.4212454212454, 897.7289377289378, 1008.9377289377289]"
"[753.0769230769231, 845.3479853479854, 789.7435897435897, 726.0805860805862]"
"[731.3186813186813, 844.945054945055, 793.3699633699634, 684.1758241758242]"
"[913.8461538461539, 852.1978021978023, 893.6996336996338, 960.5860805860806]"
"[966.6300366300367, 854.2124542124542, 908.6080586080586, 1055.6776556776558]"
"[800.6227106227107, 846.1538461538462, 805.054945054945, 799.0109890109891]"
"[721.6483516483516, 842.1245421245421, 766.7765567765568, 651.1355311355312]"
"[865.0915750915751, 851.3919413919414, 875.9706959706959, 880.4029304029305]"
"[982.7472527472528, 857.032967032967, 936.007326007326, 1075.018315018315]"
"[861.8681318681319, 850.1831501831502, 847.7655677655678, 881.2087912087912]"
"[716.8131868131868, 842.1245421245421, 772.8205128205128, 644.6886446886447]"
"[816.7399267399268, 845.7509157509157, 842.9304029304029, 786.1172161172161]"
"[983.1501831501831, 856.2271062271062, 923.5164835164835, 1050.8424908424909]"
"[912.6373626373627, 853.8095238095239, 868.7179487179487, 957.7655677655678]"
"[732.9304029304029, 847.3626373626374, 778.0586080586081, 676.1172161172161]"
"[770.0, 850.5860805860806, 810.6959706959707, 714.7985347985348]"
"[956.1538461538462, 859.047619047619, 914.2490842490843, 998.8644688644689]"
"[950.9157509157509, 857.4358974358975, 896.1172161172161, 1014.981684981685]"
"[761.941391941392, 848.1684981684982, 791.3553113553114, 730.9157509157509]"
"[721.6483516483516, 849.3772893772895, 792.1611721611722, 654.3589743589744]"
"[896.5201465201466, 856.2271062271062, 892.893772893773, 923.5164835164835]"
"[973.0769230769231, 858.6446886446887, 916.2637362637363, 1054.4688644688645]"
"[807.4725274725275, 851.7948717948718, 824.7985347985348, 812.7106227106227]"
"[702.7106227106227, 848.1684981684982, 780.4761904761905, 635.0183150183151]"
"[844.945054945055, 856.6300366300367, 857.032967032967, 838.0952380952381]"
"[978.3150183150184, 865.0915750915751, 921.5018315018315, 1053.6630036630038]"
"[866.7032967032967, 858.6446886446887, 852.6007326007326, 891.2820512820513]"
"[707.948717948718, 845.3479853479854, 770.0, 638.2417582417582]"
"[795.3846153846154, 846.959706959707, 827.2161172161173, 756.3003663003664]"
"[973.0769230769231, 855.8241758241759, 916.6666666666667, 1037.948717948718]"
"[918.2783882783883, 858.2417582417582, 889.2673992673992, 977.9120879120879]"
"[742.1978021978023, 853.8095238095239, 793.3699633699634, 695.4578754578755]"
"[760.3296703296703, 854.6153846153846, 809.0842490842491, 701.5018315018315]"
"[946.4835164835165, 864.6886446886447, 914.2490842490843, 985.970695970696]"
"[968.6446886446887, 863.8827838827839, 916.6666666666667, 1036.7399267399267]"
"[782.4908424908425, 851.3919413919414, 814.3223443223443, 760.3296703296703]"
"[722.0512820512821, 846.1538461538462, 795.3846153846154, 654.7619047619048]"
"[886.4468864468864, 848.974358974359, 894.1025641025641, 900.5494505494506]"
"[983.1501831501831, 853.4065934065934, 923.5164835164835, 1059.7069597069597]"
"[836.4835164835165, 849.7802197802198, 824.7985347985348, 843.7362637362637]"
"[709.1575091575091, 840.9157509157509, 764.3589743589744, 634.6153846153846]"
"[833.6630036630037, 845.3479853479854, 845.3479853479854, 810.2930402930403]"
"[980.3296703296703, 855.0183150183151, 932.7838827838829, 1051.2454212454213]"
"[882.4175824175825, 851.3919413919414, 869.1208791208792, 916.2637362637363]"
"[712.7838827838829, 841.3186813186813, 778.4615384615385, 645.0915750915751]"
"[777.6556776556777, 842.5274725274726, 830.4395604395604, 727.2893772893773]"
"[962.1978021978023, 852.1978021978023, 932.3809523809524, 1011.7582417582418]"
"[930.7692307692308, 849.7802197802198, 896.9230769230769, 985.5677655677656]"
"[744.6153846153846, 844.5421245421246, 786.1172161172161, 698.6813186813187]"
"[740.5860805860806, 846.959706959707, 797.8021978021978, 675.3113553113553]"
"[925.1282051282052, 851.7948717948718, 905.7875457875458, 954.1391941391942]"
"[961.7948717948718, 848.5714285714286, 911.4285714285714, 1029.4871794871794]"
"[786.1172161172161, 842.1245421245421, 807.8754578754579, 766.3736263736264]"
"[711.978021978022, 847.3626373626374, 794.1758241758242, 633.4065934065934]"
"[868.3150183150184, 852.6007326007326, 893.6996336996338, 874.7619047619048]"
"[982.3443223443223, 854.2124542124542, 939.2307692307693, 1060.915750915751]"
"[844.945054945055, 851.7948717948718, 859.047619047619, 861.4652014652015]"
"[702.7106227106227, 849.7802197802198, 794.1758241758242, 634.6153846153846]"
"[816.7399267399268, 854.2124542124542, 864.2857142857143, 789.7435897435897]"
"[980.7326007326008, 859.8534798534798, 936.4102564102565, 1051.6483516483518]"
"[898.9377289377289, 855.8241758241759, 882.4175824175825, 944.0659340659341]"
"[724.4688644688645, 847.7655677655678, 797.8021978021978, 664.0293040293041]"
"[771.2087912087912, 848.1684981684982, 833.2600732600733, 717.2161172161173]"
"[951.7216117216118, 854.2124542124542, 923.1135531135532, 1004.5054945054945]"
"[947.2893772893773, 857.032967032967, 907.8021978021978, 1008.5347985347986]"
"[769.1941391941392, 856.2271062271062, 814.7252747252747, 725.2747252747253]"
"[736.1538461538462, 857.032967032967, 805.054945054945, 664.4322344322344]"
"[912.2344322344322, 862.2710622710623, 903.3699633699634, 934.3956043956044]"
"[975.4945054945056, 858.2417582417582, 929.96336996337, 1048.0219780219782]"
"[807.8754578754579, 844.1391941391942, 827.2161172161173, 797.8021978021978]"
"[713.5897435897436, 840.9157509157509, 777.6556776556777, 635.0183150183151]"
"[863.4798534798535, 852.6007326007326, 873.1501831501831, 852.6007326007326]"
"[994.8351648351648, 860.6593406593407, 952.1245421245421, 1061.3186813186815]"
"[865.4945054945056, 854.6153846153846, 884.0293040293041, 885.2380952380953]"
"[705.934065934066, 846.959706959707, 803.4432234432235, 641.0622710622711]"
"[803.4432234432235, 852.1978021978023, 861.8681318681319, 774.4322344322345]"
"[983.5531135531136, 861.4652014652015, 957.3626373626374, 1050.4395604395604]"
"[922.7106227106227, 855.4212454212454, 909.8168498168499, 973.4798534798535]"
"[737.7655677655678, 844.5421245421246, 792.1611721611722, 683.3699633699634]"
"[761.5384615384615, 846.959706959707, 810.6959706959707, 701.0989010989011]"
"[946.0805860805862, 857.4358974358975, 928.3516483516484, 992.4175824175825]"
"[957.3626373626374, 859.4505494505495, 923.5164835164835, 1029.89010989011]"
"[773.2234432234433, 850.989010989011, 817.1428571428571, 751.0622710622711]"
"[727.2893772893773, 848.1684981684982, 803.040293040293, 659.1941391941392]"
"[902.967032967033, 852.6007326007326, 900.1465201465202, 919.8901098901099]"
"[983.1501831501831, 854.2124542124542, 939.2307692307693, 1064.945054945055]"
"[825.2014652014652, 844.1391941391942, 845.3479853479854, 836.0805860805862]"
"[711.5750915750916, 836.4835164835165, 789.3406593406594, 646.3003663003664]"
"[877.985347985348, 842.9304029304029, 866.7032967032967, 880.4029304029305]"
"[988.7912087912089, 847.3626373626374, 924.7252747252747, 1071.7948717948718]"
"[846.5567765567765, 844.5421245421246, 833.6630036630037, 850.989010989011]"
"[705.934065934066, 840.9157509157509, 754.2857142857143, 610.4395604395604]"
"[824.7985347985348, 846.5567765567765, 828.4249084249085, 780.8791208791209]"
"[991.2087912087912, 853.8095238095239, 914.6520146520147, 1050.4395604395604]"
"[901.7582417582418, 854.6153846153846, 848.5714285714286, 929.1575091575091]"
"[720.0366300366301, 846.5567765567765, 754.6886446886447, 638.6446886446887]"
"[774.8351648351648, 844.1391941391942, 809.0842490842491, 706.3369963369963]"
"[963.4065934065934, 849.3772893772895, 913.4432234432235, 1012.5641025641025]"
"[941.2454212454213, 850.1831501831502, 888.8644688644689, 1012.967032967033]"
"[751.4652014652015, 841.3186813186813, 777.6556776556777, 713.992673992674]"
"[733.3333333333334, 839.3040293040293, 788.5347985347986, 657.985347985348]"
"[914.2490842490843, 850.989010989011, 911.0256410256411, 949.7069597069598]"
"[972.2710622710623, 851.7948717948718, 926.3369963369963, 1063.7362637362637]"
"[798.6080586080586, 844.945054945055, 821.978021978022, 798.6080586080586]"
"[703.5164835164835, 845.3479853479854, 782.0879120879121, 630.989010989011]"
"[857.8388278388279, 850.1831501831502, 869.1208791208792, 860.6593406593407]"
"[985.5677655677656, 852.6007326007326, 915.8608058608058, 1073.4065934065934]"
"[859.8534798534798, 844.945054945055, 823.5897435897436, 886.0439560439561]"
"[709.9633699633699, 838.0952380952381, 761.1355311355312, 635.8241758241759]"
"[812.3076923076924, 846.1538461538462, 832.4542124542124, 780.0732600732601]"
"[990.4029304029305, 856.2271062271062, 915.8608058608058, 1062.930402930403]"
"[929.1575091575091, 857.8388278388279, 870.3296703296703, 976.7032967032967]"
"[748.2417582417582, 853.8095238095239, 776.0439560439561, 680.5494505494506]"
"[783.2967032967033, 854.6153846153846, 805.054945054945, 710.3663003663004]"
"[969.8534798534798, 861.8681318681319, 900.952380952381, 1010.5494505494506]"
"[969.4505494505495, 864.6886446886447, 886.8498168498169, 1038.3516483516485]"
"[786.5201465201466, 856.2271062271062, 785.7142857142858, 751.0622710622711]"
"[743.0036630036631, 850.989010989011, 776.4468864468864, 665.6410256410256]"
"[915.054945054945, 857.4358974358975, 870.7326007326008, 934.7985347985348]"
"[996.8498168498169, 862.2710622710623, 902.967032967033, 1071.7948717948718]"
"[829.6336996336996, 857.8388278388279, 826.8131868131868, 822.3809523809524]"
"[713.992673992674, 847.3626373626374, 772.014652014652, 627.7655677655678]"
"[851.7948717948718, 847.7655677655678, 846.5567765567765, 833.6630036630037]"
"[984.3589743589744, 851.3919413919414, 921.0989010989011, 1069.7802197802198]"
"[870.7326007326008, 847.7655677655678, 857.8388278388279, 905.3846153846154]"
"[711.5750915750916, 843.7362637362637, 772.8205128205128, 635.8241758241759]"
"[794.5787545787546, 847.7655677655678, 821.5750915750916, 750.6593406593407]"
"[968.2417582417582, 853.8095238095239, 917.4725274725275, 1037.5457875457876]"
"[912.6373626373627, 850.1831501831502, 881.6117216117217, 977.9120879120879]"
"[724.4688644688645, 843.3333333333334, 773.2234432234433, 680.952380952381]"
"[736.5567765567765, 844.1391941391942, 783.6996336996338, 680.5494505494506]"
"[923.1135531135532, 855.8241758241759, 900.1465201465202, 975.4945054945056]"
"[952.9304029304029, 856.6300366300367, 911.8315018315019, 1040.7692307692307]"
"[777.6556776556777, 848.5714285714286, 796.5934065934066, 765.9706959706959]"
"[717.6190476190476, 849.7802197802198, 767.985347985348, 647.1062271062272]"
"[891.2820512820513, 862.6739926739926, 873.956043956044, 907.3992673992674]"
"[998.4615384615385, 867.5091575091575, 913.8461538461539, 1085.897435897436]"
"[857.8388278388279, 858.2417582417582, 820.7692307692308, 860.2564102564103]"
"[731.7216117216118, 851.3919413919414, 763.956043956044, 639.047619047619]"
"[855.0183150183151, 860.2564102564103, 841.7216117216118, 823.1868131868132]"
"[1010.5494505494506, 867.5091575091575, 919.4871794871796, 1079.047619047619]"
"[913.8461538461539, 857.032967032967, 851.7948717948718, 942.4542124542124]"
"[736.1538461538462, 852.1978021978023, 765.9706959706959, 655.5677655677656]"
"[791.3553113553114, 860.2564102564103, 821.1721611721612, 731.3186813186813]"
